Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,13.922795,2.5173,-1.30081,57,4.70590,0.00000,4.70590,-1.00968971,-0.00139964,-0.54653,NaN,-0.54653,NaN,NaN,0.07040,4.70590,4.70590,0.00000,44.05327622,77.80652034,51.66393,51.66393,NaN,NaN,27.29418,NaN,4.001404,NaN,NaN,4.70590,9.616241,14.393818,10.414003,0.636362
C,15.203068,-1.873869,-1.147404,58,4.74667,0.00000,4.74667,-0.97381174,-0.00289238,-0.53640,NaN,-0.53640,NaN,NaN,0.06687,4.74667,4.74667,0.00000,45.15019640,78.77443409,54.39026,54.39026,NaN,NaN,29.67018,NaN,4.300041,NaN,NaN,4.74667,9.618618,14.393818,10.420241,0.629871
H,12.192494,-4.591135,-0.780058,59,9.08808,0.00000,9.08808,-1.16562869,-0.00046632,-0.30841,NaN,-0.30841,NaN,NaN,0.07430,9.08808,9.08808,0.00000,63.80723320,124.02899445,93.18413,93.18413,NaN,NaN,233.17206,NaN,13.202968,NaN,NaN,9.08808,10.369403,14.506486,11.991038,0.708749
H,16.67703,-3.302648,-1.161157,60,8.93691,0.00000,8.93691,-0.95507770,-0.00029498,-0.22668,NaN,-0.22668,NaN,NaN,0.05388,8.93691,8.93691,0.00000,56.94297108,106.81228983,77.06394,77.06394,NaN,NaN,168.30432,NaN,10.767583,NaN,NaN,8.93691,10.194729,14.353217,11.766885,0.599775
H,17.797208,1.254595,-1.495081,61,8.97512,0.00000,8.97512,-1.00210799,-0.00111094,-0.23514,NaN,-0.23514,NaN,NaN,0.06049,8.97512,8.97512,0.00000,55.31797576,102.31823668,72.83260,72.83260,NaN,NaN,156.13871,NaN,10.200693,NaN,NaN,8.97512,10.252929,14.269899,11.756062,0.589580
H,14.399396,4.507148,-1.467282,62,8.96003,0.00000,8.96003,-0.98541725,-0.00064166,-0.23422,NaN,-0.23422,NaN,NaN,0.05791,8.96003,8.96003,0.00000,54.66317573,102.94238262,73.19513,73.19513,NaN,NaN,163.36015,NaN,10.450348,NaN,NaN,8.96003,10.164156,14.326378,11.744790,0.609011
H,9.921967,3.221609,-1.071751,63,9.96275,0.00000,9.96275,-1.12774076,-0.00389527,-0.29552,NaN,-0.29552,NaN,NaN,0.06363,9.96275,9.96275,0.00000,51.16868621,104.74242632,78.11718,78.11718,NaN,NaN,164.44066,NaN,11.020414,NaN,NaN,9.96275,10.263123,15.139461,11.965615,0.883368
C,-7.293107,0.092695,-2.391271,64,9.65092,0.00000,9.65092,-1.43250260,-0.01279584,-0.57745,NaN,-0.57745,NaN,NaN,0.15803,9.65092,9.65092,0.00000,35.88608064,83.96482021,61.10081,61.10081,NaN,NaN,145.68624,NaN,10.299727,NaN,NaN,9.65092,9.894805,11.509202,10.238017,0.138443
H,-8.670604,1.4076,-3.062562,65,8.60081,0.00000,8.60081,-1.36000890,-0.00336704,-0.38192,NaN,-0.38192,NaN,NaN,0.09891,8.60081,8.60081,0.00000,75.80241056,157.30720050,104.41636,104.41636,NaN,NaN,481.33266,NaN,18.600598,NaN,NaN,8.60081,11.084996,13.955490,12.937225,0.623814
C,7.625587,3.050216,4.269328,66,9.68486,0.00000,9.68486,-1.41797102,-0.01001127,-0.54794,NaN,-0.54794,NaN,NaN,0.15714,9.68486,9.68486,0.00000,35.65256865,74.88997135,55.64642,55.64642,NaN,NaN,104.28449,NaN,8.940640,NaN,NaN,9.68486,9.847927,11.625104,10.226310,0.138669
H,8.16829,4.463699,5.606377,67,8.56308,0.00000,8.56308,-1.36696712,-0.00112428,-0.34281,NaN,-0.34281,NaN,NaN,0.09678,8.56308,8.56308,0.00000,68.56233922,148.38783737,95.99590,95.99590,NaN,NaN,466.83467,NaN,18.311884,NaN,NaN,8.56308,10.978482,13.914832,12.911117,0.616509
C,1.828512,-8.338919,1.798638,68,0.47849,0.00000,0.47849,-0.71777596,-0.00493601,-0.28119,NaN,-0.28119,NaN,NaN,0.03258,0.47849,0.47849,0.00000,94.65253641,132.85285685,110.64249,110.64249,NaN,NaN,117.83587,NaN,10.498617,NaN,NaN,0.47849,13.058964,15.114313,13.766368,0.192446
H,2.086182,-9.881463,0.440457,69,8.33268,0.00000,8.33268,-0.96035697,-0.00493601,-0.15636,NaN,-0.15636,NaN,NaN,0.01653,8.33268,8.33268,0.00000,89.93172394,135.43662669,111.34315,111.34315,NaN,NaN,119.39406,NaN,8.666677,NaN,NaN,8.33268,11.221735,15.004418,12.217399,0.521586
H,3.649592,-7.420032,2.107073,70,8.87679,0.00000,8.87679,-1.65351181,-0.00728099,-0.21668,NaN,-0.21668,NaN,NaN,0.10019,8.87679,8.87679,0.00000,85.50259396,136.26953079,109.93374,109.93374,NaN,NaN,141.35145,NaN,10.075775,NaN,NaN,8.87679,11.387461,15.444720,12.266951,0.544105
H,1.197058,-9.180607,3.579978,71,8.10441,0.00000,8.10441,-0.91007066,-0.00263101,-0.11809,NaN,-0.11809,NaN,NaN,0.01255,8.10441,8.10441,0.00000,85.50259396,126.87747932,103.99740,103.99740,NaN,NaN,115.31082,NaN,9.253239,NaN,NaN,8.10441,11.217992,15.023786,12.188369,0.570428
C,3.87398,-6.558536,-3.803741,72,0.53503,0.00000,0.53503,-0.74036357,-0.00259739,-0.28917,NaN,-0.28917,NaN,NaN,0.02900,0.53503,0.53503,0.00000,96.20934070,135.65826279,112.53671,112.53671,NaN,NaN,129.92725,NaN,10.612865,NaN,NaN,0.53503,13.058267,15.394673,13.876825,0.304443
H,4.87455,-6.436846,-5.608238,73,8.05356,0.00000,8.05356,-0.85567817,-0.00166570,-0.09390,NaN,-0.09390,NaN,NaN,0.00922,8.05356,8.05356,0.00000,86.66852268,128.08995286,105.30614,105.30614,NaN,NaN,117.47993,NaN,9.363806,NaN,NaN,8.05356,11.241973,15.098095,12.195837,0.566228
H,4.343758,-8.386272,-2.948617,74,8.31102,0.00000,8.31102,-0.98016592,-0.00258724,-0.16854,NaN,-0.16854,NaN,NaN,0.01715,8.31102,8.31102,0.00000,90.76077339,136.38708936,111.83981,111.83981,NaN,NaN,122.89852,NaN,8.855344,NaN,NaN,8.31102,11.217737,14.510891,12.214196,0.480278
H,1.840546,-6.514538,-4.157894,75,8.80378,0.00000,8.80378,-1.63119154,-0.00486175,-0.21606,NaN,-0.21606,NaN,NaN,0.09441,8.80378,8.80378,0.00000,86.66852268,135.65826279,110.11091,110.11091,NaN,NaN,138.59367,NaN,10.018326,NaN,NaN,8.80378,11.347273,15.394673,12.228204,0.504426
