Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,14.504644,4.206217,-1.077709,51,8.91402,0.00000,8.91402,-1.05945268,-0.00047428,-0.24519,NaN,-0.24519,NaN,NaN,0.06503,8.91402,8.91402,0.00000,56.84520485,104.30587801,74.88877,74.88877,NaN,NaN,156.84938,NaN,10.207671,NaN,NaN,8.91402,10.264348,14.428198,11.819013,0.609321
H,17.978389,1.035901,-1.032448,52,8.97634,0.00000,8.97634,-1.04933046,-0.00138607,-0.24549,NaN,-0.24549,NaN,NaN,0.06644,8.97634,8.97634,0.00000,58.28204244,104.80543001,75.51168,75.51168,NaN,NaN,151.52269,NaN,10.038399,NaN,NaN,8.97634,10.347423,14.347672,11.838263,0.601690
C,-7.222348,-6.68275,-0.092117,53,5.45982,0.00000,5.45982,-1.16323100,-0.01325164,-0.55146,NaN,-0.55146,NaN,NaN,0.06873,5.45982,5.45982,0.00000,61.14532838,115.49323634,79.27085,79.27085,NaN,NaN,135.97124,NaN,10.017326,NaN,NaN,5.45982,10.160863,15.368188,11.339766,0.988471
C,-7.958977,-9.033726,-1.091629,54,4.71390,0.00000,4.71390,-1.37239347,-0.00941705,-0.69007,NaN,-0.69007,NaN,NaN,0.12206,4.71390,4.71390,0.00000,56.13170137,103.96054631,70.44606,70.44606,NaN,NaN,67.39314,NaN,6.452380,NaN,NaN,4.71390,9.815743,14.546545,10.667371,0.679216
C,-9.054672,-5.104301,1.013224,55,4.73674,0.00000,4.73674,-1.28845536,-0.01411089,-0.68113,NaN,-0.68113,NaN,NaN,0.10946,4.73674,4.73674,0.00000,53.02181319,96.44085886,64.87909,64.87909,NaN,NaN,43.95832,NaN,4.994365,NaN,NaN,4.73674,9.797195,14.546545,10.674036,0.668235
C,-10.482381,-9.785094,-0.999911,56,4.71087,0.00000,4.71087,-1.07742999,-0.00416137,-0.59197,NaN,-0.59197,NaN,NaN,0.08135,4.71087,4.71087,0.00000,52.47608668,86.71971813,61.41480,61.41480,NaN,NaN,28.34799,NaN,4.101317,NaN,NaN,4.71087,9.735640,14.512817,10.534473,0.613378
H,-6.559298,-10.249385,-1.972904,57,9.04212,0.00000,9.04212,-1.32696038,-0.00107349,-0.34575,NaN,-0.34575,NaN,NaN,0.09249,9.04212,9.04212,0.00000,72.00391335,131.97017390,101.43579,101.43579,NaN,NaN,253.75192,NaN,13.948737,NaN,NaN,9.04212,10.451648,14.836715,12.131656,0.739580
C,-11.57232,-5.875676,1.116758,58,4.76339,0.00000,4.76339,-1.08848901,-0.00131694,-0.59433,NaN,-0.59433,NaN,NaN,0.08431,4.76339,4.76339,0.00000,51.35790871,86.71588514,58.88586,58.88586,NaN,NaN,28.82254,NaN,3.990268,NaN,NaN,4.76339,9.731512,14.498636,10.540123,0.649059
H,-8.504773,-3.307576,1.833186,59,9.20859,0.00000,9.20859,-1.26921264,-0.00295292,-0.30356,NaN,-0.30356,NaN,NaN,0.08227,9.20859,9.20859,0.00000,64.80368404,126.94209664,88.02986,88.02986,NaN,NaN,191.25516,NaN,11.901750,NaN,NaN,9.20859,10.356627,16.493237,12.225153,1.038457
C,-12.294362,-8.209199,0.105796,60,4.76493,0.00000,4.76493,-1.11619995,-0.00128628,-0.63839,NaN,-0.63839,NaN,NaN,0.08964,4.76493,4.76493,0.00000,51.35790871,86.71588514,58.99022,58.99022,NaN,NaN,26.83321,NaN,3.877365,NaN,NaN,4.76493,9.786395,14.498636,10.564894,0.610813
H,-11.034453,-11.594048,-1.797353,61,8.93380,0.00000,8.93380,-1.04458705,-0.00036253,-0.24803,NaN,-0.24803,NaN,NaN,0.06594,8.93380,8.93380,0.00000,63.59523269,112.36277876,83.05664,83.05664,NaN,NaN,162.44360,NaN,10.594719,NaN,NaN,8.93380,10.314548,14.464249,11.862272,0.608965
H,-12.96972,-4.655575,1.995218,62,8.91391,0.00000,8.91391,-1.07101478,-0.00031794,-0.24983,NaN,-0.24983,NaN,NaN,0.06739,8.91391,8.91391,0.00000,61.36479629,109.22094858,79.60812,79.60812,NaN,NaN,160.95180,NaN,10.388193,NaN,NaN,8.91391,10.300886,14.443881,11.842989,0.603017
H,-14.259915,-8.797316,0.179437,63,8.94797,0.00000,8.94797,-1.08508362,-0.00103542,-0.24983,NaN,-0.24983,NaN,NaN,0.06900,8.94797,8.94797,0.00000,62.06742146,107.80261813,78.79627,78.79627,NaN,NaN,149.89091,NaN,9.965181,NaN,NaN,8.94797,10.372143,14.369032,11.859117,0.599476
F,-5.339586,-1.691099,-1.308197,64,13.50175,0.00000,13.50175,-1.11363156,-0.00275643,-0.11447,NaN,-0.11447,NaN,NaN,0.01347,13.50175,13.50175,0.00000,46.83569785,128.87325995,70.16661,70.16661,NaN,NaN,369.00732,NaN,15.731910,NaN,NaN,13.50175,11.929624,17.399335,15.121636,0.717118
F,6.988147,1.109313,2.325767,65,13.47639,0.00000,13.47639,-1.40358205,-0.00407586,-0.11172,NaN,-0.11172,NaN,NaN,0.01403,13.47639,13.47639,0.00000,38.58777638,125.86301265,63.44523,63.44523,NaN,NaN,430.98334,NaN,17.146997,NaN,NaN,13.47639,12.020172,17.367417,15.116732,0.721359
