Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,6.280244,-1.786061,0.765572,28,5.32949,0.00000,5.32949,-2.59267767,-0.01024624,-1.33350,NaN,-1.33350,NaN,NaN,0.43992,5.32949,5.32949,0.00000,106.49176101,159.06216576,120.87677,120.87677,NaN,NaN,76.90008,NaN,6.683188,NaN,NaN,5.32949,11.609029,16.906700,13.400318,1.717950
C,-4.384032,-3.093871,-1.114579,29,5.68547,0.00000,5.68547,-2.42288229,-0.00847815,-1.22187,NaN,-1.22187,NaN,NaN,0.40048,5.68547,5.68547,0.00000,63.28381461,155.88381485,109.86936,109.86936,NaN,NaN,290.37932,NaN,14.543715,NaN,NaN,5.68547,9.902541,16.781457,13.039733,1.878810
C,-5.287159,-5.482335,-0.371883,30,5.15754,0.00000,5.15754,-1.94177935,-0.02073579,-1.13001,NaN,-1.13001,NaN,NaN,0.19588,5.15754,5.15754,0.00000,88.08273312,149.39765249,104.76405,104.76405,NaN,NaN,71.50625,NaN,6.796527,NaN,NaN,5.15754,11.578518,16.416143,12.536668,0.536803
C,-0.938627,-6.92486,-0.122471,31,4.66240,0.00000,4.66240,-2.11629632,-0.06527199,-1.17180,NaN,-1.17180,NaN,NaN,0.26854,4.66240,4.66240,0.00000,96.14166427,154.49977788,116.02169,116.02169,NaN,NaN,133.56734,NaN,9.525779,NaN,NaN,4.66240,11.308070,16.365430,12.192937,0.655083
C,-3.503611,-7.399257,0.079289,32,4.68745,0.00000,4.68745,-2.15946899,-0.02073579,-1.25145,NaN,-1.25145,NaN,NaN,0.29987,4.68745,4.68745,0.00000,93.82496384,153.64280799,108.99929,108.99929,NaN,NaN,78.89034,NaN,7.272480,NaN,NaN,4.68745,11.246236,16.416143,12.086072,0.627445
C,4.074397,-5.128556,-2.621543,33,4.70602,0.00000,4.70602,-2.18573690,-0.05404923,-1.21448,NaN,-1.21448,NaN,NaN,0.28733,4.70602,4.70602,0.00000,109.59123772,157.11077287,122.69612,122.69612,NaN,NaN,61.65693,NaN,5.934829,NaN,NaN,4.70602,11.408021,16.613509,12.298616,0.661075
C,6.604682,-4.515656,-2.864366,34,4.65649,0.00000,4.65649,-2.25290847,-0.02778682,-1.30515,NaN,-1.30515,NaN,NaN,0.33578,4.65649,4.65649,0.00000,108.53804475,154.66370551,117.24564,117.24564,NaN,NaN,40.63489,NaN,4.449707,NaN,NaN,4.65649,11.365435,16.436939,12.203348,0.626018
C,7.754576,-2.778706,-1.212331,35,5.16895,0.00000,5.16895,-2.02124178,-0.02778682,-1.17518,NaN,-1.17518,NaN,NaN,0.20655,5.16895,5.16895,0.00000,96.13039949,154.66370551,113.28097,113.28097,NaN,NaN,46.56942,NaN,4.533924,NaN,NaN,5.16895,11.710753,16.461656,12.643889,0.519000
H,0.451537,-8.394443,0.195781,36,8.94839,0.00000,8.94839,-1.96037175,-0.01303252,-0.51035,NaN,-0.51035,NaN,NaN,0.21163,8.94839,8.94839,0.00000,111.26626302,167.64779748,137.86811,137.86811,NaN,NaN,194.77501,NaN,11.811671,NaN,NaN,8.94839,11.975283,15.883587,13.372175,0.668587
H,-4.168282,-9.25883,0.625834,37,8.95038,0.00000,8.95038,-2.01049147,-0.01878316,-0.49058,NaN,-0.49058,NaN,NaN,0.19432,8.95038,8.95038,0.00000,92.52906576,150.89432531,122.01993,122.01993,NaN,NaN,148.44012,NaN,9.936672,NaN,NaN,8.95038,11.574970,15.719010,13.038049,0.499133
