Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-9.540029,5.596876,-0.163055,37,4.74059,0.00000,4.74059,-1.49680459,-0.05024943,-0.81240,NaN,-0.81240,NaN,NaN,0.13418,4.74059,4.74059,0.00000,68.08681294,112.75469328,83.48080,83.48080,NaN,NaN,60.46612,NaN,6.110244,NaN,NaN,4.74059,10.081312,15.202373,11.031084,0.769714
H,-0.28264,6.123015,1.521553,38,9.04789,0.00000,9.04789,-1.80969390,-0.00477972,-0.42166,NaN,-0.42166,NaN,NaN,0.14904,9.04789,9.04789,0.00000,113.88013797,163.22945196,133.12962,133.12962,NaN,NaN,152.05510,NaN,9.824574,NaN,NaN,9.04789,11.374489,15.446089,12.989223,0.590687
C,4.650511,7.29079,0.671548,39,4.72757,0.00000,4.72757,-1.57322878,-0.05350454,-0.85550,NaN,-0.85550,NaN,NaN,0.14799,4.72757,4.72757,0.00000,81.62834734,125.03975105,96.55001,96.55001,NaN,NaN,55.26738,NaN,5.741315,NaN,NaN,4.72757,10.176296,15.313403,11.129343,0.793100
C,7.008828,4.014912,-2.811378,40,4.75608,0.00000,4.75608,-1.65081565,-0.06759515,-0.88678,NaN,-0.88678,NaN,NaN,0.15482,4.75608,4.75608,0.00000,79.03394307,124.74386306,93.52028,93.52028,NaN,NaN,52.73188,NaN,5.448544,NaN,NaN,4.75608,10.191954,15.313403,11.164201,0.761529
C,3.994696,-0.117091,-5.270561,41,0.43226,0.00000,0.43226,-1.28774387,-0.00794875,-0.34622,NaN,-0.34622,NaN,NaN,0.10053,0.43226,0.43226,0.00000,77.56321053,123.76909015,101.86168,101.86168,NaN,NaN,142.58222,NaN,9.354040,NaN,NaN,0.43226,13.074956,15.175140,13.816145,0.232821
N,-3.939274,0.126429,0.985222,42,5.08214,0.00000,5.08214,-0.84018455,-0.03584722,-0.33853,NaN,-0.33853,NaN,NaN,0.03547,5.08214,5.08214,0.00000,53.79956368,144.02219537,100.16676,100.16676,NaN,NaN,320.76538,NaN,15.513808,NaN,NaN,5.08214,9.891286,16.577196,13.721209,1.351269
N,0.620465,1.24374,-2.441953,43,4.11720,0.00000,4.11720,-0.85320082,-0.04082239,-0.41215,NaN,-0.41215,NaN,NaN,0.03844,4.11720,4.11720,0.00000,83.55843508,149.87244976,112.28899,112.28899,NaN,NaN,143.14419,NaN,9.013316,NaN,NaN,4.11720,12.635147,16.591725,14.254358,0.637526
C,-6.777285,-2.858517,3.134132,44,0.39259,0.00000,0.39259,-1.05620860,-0.00260428,-0.33580,NaN,-0.33580,NaN,NaN,0.05318,0.39259,0.39259,0.00000,69.17473865,108.89138473,91.57953,91.57953,NaN,NaN,141.53140,NaN,11.194650,NaN,NaN,0.39259,12.767054,14.283517,13.430819,0.067750
C,-10.74225,0.975645,2.210626,45,4.71092,0.00000,4.71092,-1.55323562,-0.05180392,-0.83658,NaN,-0.83658,NaN,NaN,0.14411,4.71092,4.71092,0.00000,65.31656642,112.31055074,80.91314,80.91314,NaN,NaN,66.99096,NaN,6.442182,NaN,NaN,4.71092,10.100995,15.202373,11.058006,0.784898
C,-11.982216,5.100793,0.612241,46,4.74950,0.00000,4.74950,-1.36979434,-0.02512980,-0.78161,NaN,-0.78161,NaN,NaN,0.14956,4.74950,4.74950,0.00000,68.08681294,112.75469328,78.91170,78.91170,NaN,NaN,35.15321,NaN,4.195289,NaN,NaN,4.74950,10.247730,15.202373,11.039048,0.628602
