Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,0.238213,3.405037,-0.201853,27,4.88692,0.00000,4.88692,-2.04500041,-0.03092410,-1.08781,NaN,-1.08781,NaN,NaN,0.25187,4.88692,4.88692,0.00000,96.49530097,150.99149836,118.38645,118.38645,NaN,NaN,66.14195,NaN,6.399825,NaN,NaN,4.88692,11.525759,16.542173,12.857108,0.925537
C,-3.772574,2.465467,1.721008,28,5.40264,0.00000,5.40264,-2.03157946,-0.00994263,-1.05130,NaN,-1.05130,NaN,NaN,0.26858,5.40264,5.40264,0.00000,93.97438166,151.05568971,110.22023,110.22023,NaN,NaN,79.64906,NaN,6.226347,NaN,NaN,5.40264,11.684854,16.668613,12.915016,0.884063
C,6.564523,0.304635,-0.909931,29,5.57115,0.00000,5.57115,-2.00970694,-0.02170654,-1.02778,NaN,-1.02778,NaN,NaN,0.25422,5.57115,5.57115,0.00000,62.74975491,144.98498344,93.15759,93.15759,NaN,NaN,221.14399,NaN,12.621273,NaN,NaN,5.57115,11.583529,16.746124,12.779513,0.866022
C,8.234969,2.386567,-0.718323,30,5.33350,0.00000,5.33350,-1.71920365,-0.02036311,-1.02520,NaN,-1.02520,NaN,NaN,0.15902,5.33350,5.33350,0.00000,77.57519604,142.89040396,94.72821,94.72821,NaN,NaN,79.37376,NaN,6.762554,NaN,NaN,5.33350,11.304694,16.321856,12.296105,0.656408
C,4.608195,5.10505,-0.027223,31,4.62623,0.00000,4.62623,-1.75384346,-0.01667811,-1.01799,NaN,-1.01799,NaN,NaN,0.20319,4.62623,4.62623,0.00000,89.19189049,143.89952964,106.06371,106.06371,NaN,NaN,99.99221,NaN,8.167100,NaN,NaN,4.62623,10.990688,16.453467,11.895692,0.690628
C,7.200928,4.773552,-0.231089,32,4.64435,0.00000,4.64435,-1.93138401,-0.01667811,-1.10898,NaN,-1.10898,NaN,NaN,0.24422,4.64435,4.64435,0.00000,86.42733405,142.89040396,99.94412,99.94412,NaN,NaN,49.71278,NaN,4.881085,NaN,NaN,4.64435,11.023668,16.321856,11.848015,0.616716
C,-0.905294,5.250829,-1.688376,33,4.65186,0.00000,4.65186,-1.73993009,-0.02429387,-1.01673,NaN,-1.01673,NaN,NaN,0.19796,4.65186,4.65186,0.00000,104.55391440,149.51704929,114.56273,114.56273,NaN,NaN,50.60711,NaN,5.274655,NaN,NaN,4.65186,11.075365,16.446050,11.928088,0.679088
C,-3.489207,5.658084,-1.527333,34,4.67767,0.00000,4.67767,-1.88888596,-0.01948828,-1.09509,NaN,-1.09509,NaN,NaN,0.24393,4.67767,4.67767,0.00000,103.42621320,151.05568971,112.14248,112.14248,NaN,NaN,35.35724,NaN,3.860949,NaN,NaN,4.67767,11.025928,16.488173,11.858185,0.641521
C,-4.985373,4.280585,0.173537,35,5.21763,0.00000,5.21763,-1.75758975,-0.02289452,-1.03381,NaN,-1.03381,NaN,NaN,0.16549,5.21763,5.21763,0.00000,94.79914486,151.05568971,110.67952,110.67952,NaN,NaN,48.31928,NaN,5.282432,NaN,NaN,5.21763,11.403236,16.488173,12.372075,0.612132
H,3.796896,6.954903,0.302789,36,8.97193,0.00000,8.97193,-1.67288936,-0.00907403,-0.44323,NaN,-0.44323,NaN,NaN,0.15149,8.97193,8.97193,0.00000,102.74411066,160.56395153,129.99387,129.99387,NaN,NaN,199.42979,NaN,11.914789,NaN,NaN,8.97193,11.604536,15.521630,13.125150,0.610620
H,8.453401,6.386643,-0.066409,37,8.97277,0.00000,8.97277,-1.80868086,-0.00975338,-0.43606,NaN,-0.43606,NaN,NaN,0.16581,8.97277,8.97277,0.00000,88.42984578,143.52525832,114.60165,114.60165,NaN,NaN,139.73332,NaN,9.933681,NaN,NaN,8.97277,11.557792,15.521630,12.869424,0.503668
H,0.255387,6.313076,-2.997765,38,8.96029,0.00000,8.96029,-1.64261110,-0.00957002,-0.43118,NaN,-0.43118,NaN,NaN,0.14729,8.96029,8.96029,0.00000,113.23641956,163.77748258,134.42128,134.42128,NaN,NaN,159.56507,NaN,10.459087,NaN,NaN,8.96029,11.658708,15.557813,13.163114,0.616986
H,-4.37951,7.042656,-2.746961,39,8.87644,0.00000,8.87644,-1.79858676,-0.01037381,-0.43842,NaN,-0.43842,NaN,NaN,0.16238,8.87644,8.87644,0.00000,101.84234178,153.78955282,125.54821,125.54821,NaN,NaN,125.52162,NaN,9.222931,NaN,NaN,8.87644,11.581752,15.557813,12.904750,0.495946
C,-7.730768,4.769446,0.323049,40,5.35683,0.00000,5.35683,-1.17621380,-0.02323232,-0.51060,NaN,-0.51060,NaN,NaN,0.06377,5.35683,5.35683,0.00000,64.21665841,114.82074272,85.46366,85.46366,NaN,NaN,141.69329,NaN,10.119672,NaN,NaN,5.35683,10.134207,14.525550,11.255406,0.859657
C,-4.994811,1.127276,3.676961,41,9.39686,0.00000,9.39686,-1.53965569,-0.00597961,-0.27533,NaN,-0.27533,NaN,NaN,0.09305,9.39686,9.39686,0.00000,37.58307492,114.45790396,73.39908,73.39908,NaN,NaN,329.37490,NaN,15.463507,NaN,NaN,9.39686,9.943203,14.954654,10.981826,0.926688
N,4.001835,0.704458,-0.634169,42,5.11380,0.00000,5.11380,-0.88379932,-0.02170654,-0.37947,NaN,-0.37947,NaN,NaN,0.03480,5.11380,5.11380,0.00000,51.66066608,144.98498344,98.16640,98.16640,NaN,NaN,295.97855,NaN,14.116672,NaN,NaN,5.11380,9.928721,16.796414,13.978554,1.375494
N,-1.212112,2.048359,1.438091,43,4.61723,0.00000,4.61723,-0.84592953,-0.00994263,-0.41068,NaN,-0.41068,NaN,NaN,0.03591,4.61723,4.61723,0.00000,80.88735405,152.01387427,109.76410,109.76410,NaN,NaN,148.26250,NaN,8.776811,NaN,NaN,4.61723,12.899189,16.814962,14.476429,0.608310
C,7.360701,-2.195159,-1.376715,44,9.58757,0.00000,9.58757,-1.51715626,-0.00285401,-0.25119,NaN,-0.25119,NaN,NaN,0.08052,9.58757,9.58757,0.00000,19.46635288,103.75870798,55.42434,55.42434,NaN,NaN,389.83853,NaN,16.561193,NaN,NaN,9.58757,9.848382,14.523014,10.855362,0.910880
C,11.001823,2.109739,-0.996819,45,5.32672,0.00000,5.32672,-1.14021386,-0.01461752,-0.54357,NaN,-0.54357,NaN,NaN,0.06567,5.32672,5.32672,0.00000,48.07131479,101.14396445,69.29993,69.29993,NaN,NaN,152.40203,NaN,10.456030,NaN,NaN,5.32672,10.025558,14.439242,11.165658,0.905544
C,12.602035,3.293005,0.765519,46,4.67134,0.00000,4.67134,-1.24744649,-0.01127133,-0.63379,NaN,-0.63379,NaN,NaN,0.10101,4.67134,4.67134,0.00000,44.27969866,92.11605581,60.34115,60.34115,NaN,NaN,80.66412,NaN,7.071303,NaN,NaN,4.67134,9.698453,14.350158,10.538562,0.650058
C,12.068305,0.781224,-3.033252,47,4.73684,0.00000,4.73684,-1.18406526,-0.01046827,-0.61441,NaN,-0.61441,NaN,NaN,0.08646,4.73684,4.73684,0.00000,44.10112385,87.61081032,57.87148,57.87148,NaN,NaN,57.96244,NaN,5.985464,NaN,NaN,4.73684,9.720274,14.439242,10.557828,0.662194
C,16.268717,1.792288,-1.519327,48,4.77019,0.00000,4.77019,-1.07040107,-0.00212349,-0.59583,NaN,-0.59583,NaN,NaN,0.08182,4.77019,4.77019,0.00000,42.37500810,79.07817130,51.33900,51.33900,NaN,NaN,28.94955,NaN,4.101262,NaN,NaN,4.77019,9.672560,14.439242,10.451267,0.610422
C,14.686976,0.636938,-3.294843,49,4.68106,0.00000,4.68106,-1.02823323,-0.00218380,-0.56091,NaN,-0.56091,NaN,NaN,0.07297,4.68106,4.68106,0.00000,42.37500810,79.07817130,52.12482,52.12482,NaN,NaN,29.79863,NaN,4.233465,NaN,NaN,4.68106,9.630714,14.279606,10.407988,0.598166
C,15.219969,3.118075,0.512709,50,4.74362,0.00000,4.74362,-0.99926822,-0.00328540,-0.54721,NaN,-0.54721,NaN,NaN,0.06971,4.74362,4.74362,0.00000,42.67918535,79.23098564,52.75723,52.75723,NaN,NaN,33.20844,NaN,4.427016,NaN,NaN,4.74362,9.625906,14.439242,10.429068,0.629261
