Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-4.847285,11.428829,-0.716136,53,8.89758,0.00000,8.89758,-1.29598302,-0.00028854,-0.28963,NaN,-0.28963,NaN,NaN,0.09825,8.89758,8.89758,0.00000,76.38423819,124.56564982,95.94833,95.94833,NaN,NaN,144.15315,NaN,9.685103,NaN,NaN,8.89758,10.795299,14.786575,12.224929,0.615434
H,7.357594,-8.68043,-3.108841,54,8.82377,0.00000,8.82377,-1.46877448,-0.00058934,-0.31775,NaN,-0.31775,NaN,NaN,0.11787,8.82377,8.82377,0.00000,70.39810091,116.28801975,88.00608,88.00608,NaN,NaN,138.18482,NaN,9.696213,NaN,NaN,8.82377,10.857905,14.784176,12.262160,0.601800
H,10.314048,-8.962243,0.533334,55,8.87655,0.00000,8.87655,-1.32806702,-0.00011547,-0.29101,NaN,-0.29101,NaN,NaN,0.09936,8.87655,8.87655,0.00000,77.81876596,122.34460049,93.97928,93.97928,NaN,NaN,140.27635,NaN,9.699203,NaN,NaN,8.87655,10.819851,14.790957,12.236643,0.613775
C,7.359931,5.771842,-0.591131,56,0.46685,0.00000,0.46685,-0.69461449,-0.00304217,-0.27544,NaN,-0.27544,NaN,NaN,0.03278,0.46685,0.46685,0.00000,96.85699504,130.61408032,111.66040,111.66040,NaN,NaN,98.92301,NaN,9.585331,NaN,NaN,0.46685,13.017253,15.009458,13.613343,0.111535
H,8.198322,7.002019,0.847417,57,8.30013,0.00000,8.30013,-0.91656097,-0.00263312,-0.12823,NaN,-0.12823,NaN,NaN,0.01132,8.30013,8.30013,0.00000,90.23222988,135.57264115,112.40954,112.40954,NaN,NaN,122.57825,NaN,8.847259,NaN,NaN,8.30013,11.153345,14.985853,12.133789,0.512767
H,8.268096,3.92309,-0.486597,58,8.89423,0.00000,8.89423,-1.78292416,-0.00609953,-0.23391,NaN,-0.23391,NaN,NaN,0.12624,8.89423,8.89423,0.00000,86.92829462,140.91957627,112.55984,112.55984,NaN,NaN,152.69555,NaN,10.542929,NaN,NaN,8.89423,11.367439,15.607387,12.244889,0.551558
H,7.78487,6.597327,-2.440988,59,8.15098,0.00000,8.15098,-0.83467088,-0.00167992,-0.12571,NaN,-0.12571,NaN,NaN,0.01071,8.15098,8.15098,0.00000,86.76535074,126.09333004,104.02257,104.02257,NaN,NaN,104.42437,NaN,8.760305,NaN,NaN,8.15098,11.125658,14.998982,12.106917,0.559928
C,6.322107,3.11103,5.044189,60,0.47433,0.00000,0.47433,-1.00897734,-0.00430551,-0.36288,NaN,-0.36288,NaN,NaN,0.04798,0.47433,0.47433,0.00000,100.70010312,139.09637407,114.74514,114.74514,NaN,NaN,114.49605,NaN,8.800740,NaN,NaN,0.47433,12.961264,15.247380,13.730445,0.263755
H,7.093792,2.454968,6.844133,61,8.08833,0.00000,8.08833,-0.67729933,-0.00430551,-0.06355,NaN,-0.06355,NaN,NaN,0.00511,8.08833,8.08833,0.00000,91.03496834,132.92984553,109.89707,109.89707,NaN,NaN,126.07965,NaN,9.738767,NaN,NaN,8.08833,11.231402,14.925766,12.182336,0.577846
H,7.515966,4.659063,4.364071,62,8.44778,0.00000,8.44778,-0.91205351,-0.00304519,-0.16708,NaN,-0.16708,NaN,NaN,0.01507,8.44778,8.44778,0.00000,93.66714823,139.07207607,114.43526,114.43526,NaN,NaN,128.71186,NaN,9.441943,NaN,NaN,8.44778,11.197965,15.156622,12.209686,0.481975
H,4.425294,3.86873,5.366439,63,8.47649,0.00000,8.47649,-1.72282151,-0.00291226,-0.20786,NaN,-0.20786,NaN,NaN,0.09062,8.47649,8.47649,0.00000,91.03496834,136.17427872,112.82369,112.82369,NaN,NaN,140.58188,NaN,10.333105,NaN,NaN,8.47649,11.224555,14.760906,12.175437,0.515266
