Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,15.969624,0.995772,-1.732079,46,4.73563,0.00000,4.73563,-0.98194472,-0.00238245,-0.55527,NaN,-0.55527,NaN,NaN,0.06871,4.73563,4.73563,0.00000,44.37466272,82.18555406,53.44078,53.44078,NaN,NaN,29.18036,NaN,4.081419,NaN,NaN,4.73563,9.663832,14.418889,10.446799,0.603883
C,14.317763,0.251993,-3.657898,47,4.73230,0.00000,4.73230,-1.02625741,-0.00250020,-0.54981,NaN,-0.54981,NaN,NaN,0.07480,4.73230,4.73230,0.00000,44.81970200,82.65081527,55.49056,55.49056,NaN,NaN,33.89075,NaN,4.431559,NaN,NaN,4.73230,9.644990,14.418889,10.439726,0.650246
C,15.006795,1.987364,0.520047,48,4.70533,0.00000,4.70533,-0.98862892,-0.00238245,-0.53636,NaN,-0.53636,NaN,NaN,0.06864,4.70533,4.70533,0.00000,44.37466272,81.34202652,54.57957,54.57957,NaN,NaN,33.46959,NaN,4.405172,NaN,NaN,4.70533,9.632780,14.418889,10.421279,0.606538
H,11.649041,2.998948,2.598689,49,9.09429,0.00000,9.09429,-1.19048373,-0.00120037,-0.31426,NaN,-0.31426,NaN,NaN,0.07588,9.09429,9.09429,0.00000,59.59950583,118.32049292,89.34366,89.34366,NaN,NaN,221.71466,NaN,12.826620,NaN,NaN,9.09429,10.347402,14.574928,11.994540,0.722163
H,16.279923,2.559419,2.025274,50,8.98371,0.00000,8.98371,-0.96233704,-0.00017699,-0.22914,NaN,-0.22914,NaN,NaN,0.05535,8.98371,8.98371,0.00000,54.88048641,105.28350534,75.89913,75.89913,NaN,NaN,162.08566,NaN,10.467539,NaN,NaN,8.98371,10.195454,14.366421,11.769905,0.608318
H,17.99784,0.804324,-1.987155,51,8.95572,0.00000,8.95572,-0.93816157,-0.00095532,-0.22461,NaN,-0.22461,NaN,NaN,0.05503,8.95572,8.95572,0.00000,55.53249164,103.06513863,73.83819,73.83819,NaN,NaN,154.89542,NaN,10.135595,NaN,NaN,8.95572,10.319303,14.279746,11.760902,0.589291
H,15.058133,-0.501826,-5.417996,52,8.95774,0.00000,8.95774,-1.01014223,-0.00039244,-0.23927,NaN,-0.23927,NaN,NaN,0.06037,8.95774,8.95774,0.00000,57.27556806,107.32134795,77.62056,77.62056,NaN,NaN,167.41904,NaN,10.711659,NaN,NaN,8.95774,10.229253,14.375429,11.775238,0.606468
H,10.435737,-0.088876,-4.833156,53,10.17624,0.00000,10.17624,-1.11657265,-0.00356752,-0.26816,NaN,-0.26816,NaN,NaN,0.06029,10.17624,10.17624,0.00000,63.62603244,122.30475095,91.54949,91.54949,NaN,NaN,225.10456,NaN,12.981780,NaN,NaN,10.17624,10.312275,15.171033,12.004572,0.805717
C,-8.944597,6.617736,-0.025927,54,4.67809,0.00000,4.67809,-1.27055327,-0.00994801,-0.64100,NaN,-0.64100,NaN,NaN,0.10886,4.67809,4.67809,0.00000,57.51983787,106.75472406,74.18980,74.18980,NaN,NaN,81.58449,NaN,7.095454,NaN,NaN,4.67809,9.780501,14.470767,10.613184,0.670795
C,-9.659792,2.088505,0.031283,55,4.68634,0.00000,4.68634,-1.15856694,-0.00994801,-0.60963,NaN,-0.60963,NaN,NaN,0.08692,4.68634,4.68634,0.00000,56.55442790,102.27478936,71.83020,71.83020,NaN,NaN,61.92817,NaN,6.210415,NaN,NaN,4.68634,9.787996,14.467755,10.615222,0.613919
