Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-3.693254,5.6682,1.346095,33,4.98943,0.00000,4.98943,-1.40203823,-0.05910135,-0.77321,NaN,-0.77321,NaN,NaN,0.07862,4.98943,4.98943,0.00000,91.72989661,141.02881838,107.96346,107.96346,NaN,NaN,78.59953,NaN,6.949429,NaN,NaN,4.98943,10.905559,15.757418,12.093254,0.886973
C,-1.861169,7.486301,1.774404,34,4.69859,0.00000,4.69859,-1.92066278,-0.10123267,-1.10466,NaN,-1.10466,NaN,NaN,0.22186,4.69859,4.69859,0.00000,91.72989661,140.54636669,104.38711,104.38711,NaN,NaN,45.11872,NaN,4.793782,NaN,NaN,4.69859,10.734126,16.131774,11.651371,0.666468
C,0.583213,7.249978,0.742061,35,5.61169,0.00000,5.61169,-1.10723193,-0.13219496,-0.76725,NaN,-0.76725,NaN,NaN,0.03772,5.61169,5.61169,0.00000,88.35490353,145.55583504,102.40881,102.40881,NaN,NaN,71.10914,NaN,6.252009,NaN,NaN,5.61169,11.120988,16.131774,12.074728,0.812801
H,-10.052532,0.487179,-4.307498,36,8.83848,0.00000,8.83848,-1.96441268,-0.00177210,-0.43372,NaN,-0.43372,NaN,NaN,0.20977,8.83848,8.83848,0.00000,96.89130292,144.57050485,116.55955,116.55955,NaN,NaN,140.84661,NaN,9.631010,NaN,NaN,8.83848,11.432317,15.296214,12.812657,0.715483
H,-2.32853,9.157409,2.87043,37,8.72372,0.00000,8.72372,-1.82192504,-0.00355916,-0.41338,NaN,-0.41338,NaN,NaN,0.18253,8.72372,8.72372,0.00000,103.12707750,149.61133488,121.68386,121.68386,NaN,NaN,140.08286,NaN,9.614761,NaN,NaN,8.72372,11.319662,15.389649,12.764877,0.607263
N,-4.794005,-0.716399,0.513599,38,5.02044,0.00000,5.02044,-0.88666519,-0.05345711,-0.36530,NaN,-0.36530,NaN,NaN,0.02949,5.02044,5.02044,0.00000,53.00888868,139.38103981,95.76585,95.76585,NaN,NaN,271.13835,NaN,13.400713,NaN,NaN,5.02044,9.993350,16.523521,13.797041,1.367358
N,-0.557471,3.086998,-0.704832,39,4.80350,0.00000,4.80350,-1.19703955,-0.07437745,-0.56937,NaN,-0.56937,NaN,NaN,0.06581,4.80350,4.80350,0.00000,82.69236061,148.56557668,108.79994,108.79994,NaN,NaN,118.82639,NaN,8.309499,NaN,NaN,4.80350,10.655170,16.439101,13.959794,0.854307
C,-6.446939,-4.864888,1.587015,40,4.70677,0.00000,4.70677,-1.37261774,-0.02367161,-0.75478,NaN,-0.75478,NaN,NaN,0.10673,4.70677,4.70677,0.00000,45.87397674,101.93142372,62.20566,62.20566,NaN,NaN,125.15880,NaN,9.305815,NaN,NaN,4.70677,9.990694,15.079858,10.970386,0.726818
H,-4.895655,-5.174832,2.884149,41,10.56207,0.00000,10.56207,-1.32780247,-0.00274330,-0.25842,NaN,-0.25842,NaN,NaN,0.09171,10.56207,10.56207,0.00000,11.95031836,93.70948189,60.63712,60.63712,NaN,NaN,329.67292,NaN,14.157176,NaN,NaN,10.56207,8.736735,15.230719,11.651281,1.400062
C,-10.427891,-4.028671,-1.900709,42,4.72880,0.00000,4.72880,-1.52150700,-0.05143036,-0.82806,NaN,-0.82806,NaN,NaN,0.14275,4.72880,4.72880,0.00000,58.16941786,105.78543025,75.46190,75.46190,NaN,NaN,69.25039,NaN,6.607305,NaN,NaN,4.72880,10.020132,15.234962,10.997401,0.793318
