Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-9.448069,1.261517,-3.913498,36,8.29733,0.00000,8.29733,-2.06280941,-0.00857161,-0.49030,NaN,-0.49030,NaN,NaN,0.23418,8.29733,8.29733,0.00000,93.57756881,146.62034795,118.65991,118.65991,NaN,NaN,147.25090,NaN,10.286607,NaN,NaN,8.29733,11.451698,15.252199,12.789271,0.517792
H,0.019587,9.634701,1.172654,37,8.25218,0.00000,8.25218,-1.99183038,-0.00862199,-0.50063,NaN,-0.50063,NaN,NaN,0.22771,8.25218,8.25218,0.00000,99.74867375,152.83819298,125.40397,125.40397,NaN,NaN,130.07911,NaN,9.527749,NaN,NaN,8.25218,11.530115,15.234877,12.804051,0.480210
C,5.012302,8.301283,0.179252,38,0.39031,0.00000,0.39031,-0.75778349,-0.00871679,-0.31014,NaN,-0.31014,NaN,NaN,0.03825,0.39031,0.39031,0.00000,103.31162300,128.00041790,113.07264,113.07264,NaN,NaN,19.24136,NaN,3.355258,NaN,NaN,0.39031,13.578397,15.937544,14.290438,0.156265
F,4.756325,2.966762,-1.188609,39,12.18734,0.00000,12.18734,-1.15977893,-0.02448042,-0.15908,NaN,-0.15908,NaN,NaN,0.01538,12.18734,12.18734,0.00000,69.95373146,138.06783768,91.10840,91.10840,NaN,NaN,218.15461,NaN,11.744487,NaN,NaN,12.18734,11.683544,17.452773,15.181371,0.757769
N,-4.318933,0.077619,0.956058,40,4.49289,0.00000,4.49289,-1.17549760,-0.05166865,-0.39196,NaN,-0.39196,NaN,NaN,0.04861,4.49289,4.49289,0.00000,59.71664269,149.05672682,104.92602,104.92602,NaN,NaN,259.14270,NaN,12.710188,NaN,NaN,4.49289,10.111207,17.038520,14.156938,1.479922
N,0.533213,2.695498,-0.688949,41,4.79303,0.00000,4.79303,-1.17686044,-0.06276386,-0.58045,NaN,-0.58045,NaN,NaN,0.07627,4.79303,4.79303,0.00000,90.28998463,157.22769352,115.34173,115.34173,NaN,NaN,142.00193,NaN,9.576910,NaN,NaN,4.79303,11.002877,17.111183,14.251835,0.924460
F,-6.404269,-3.198159,2.675962,42,12.66737,0.00000,12.66737,-1.09298966,-0.00646284,-0.10101,NaN,-0.10101,NaN,NaN,0.01314,12.66737,12.66737,0.00000,20.19854268,120.13643039,54.77188,54.77188,NaN,NaN,575.24878,NaN,19.460284,NaN,NaN,12.66737,11.531710,17.208878,14.998366,0.728390
C,-10.700931,-2.781242,-0.780788,43,0.39859,0.00000,0.39859,-0.74235961,-0.00348949,-0.29306,NaN,-0.29306,NaN,NaN,0.03578,0.39859,0.39859,0.00000,88.31003814,107.58277216,99.41763,99.41763,NaN,NaN,13.26613,NaN,3.074689,NaN,NaN,0.39859,13.581396,15.734960,14.205554,0.145012
C,-12.068639,-2.594966,1.798887,44,0.24166,0.00000,0.24166,-0.57905299,-0.00028339,-0.11193,NaN,-0.11193,NaN,NaN,0.02281,0.24166,0.24166,0.00000,66.52966736,102.75585142,81.46150,81.46150,NaN,NaN,134.28339,NaN,10.260430,NaN,NaN,0.24166,12.398738,13.743701,13.189769,0.150970
C,-12.583781,-2.000192,-2.856523,45,0.12099,0.00000,0.12099,-0.02585522,-0.00167777,-0.01462,NaN,-0.01462,NaN,NaN,0.00009,0.12099,0.12099,0.00000,74.04462957,84.43305729,79.24779,79.24779,NaN,NaN,13.19536,NaN,3.285010,NaN,NaN,0.12099,12.496229,13.675936,13.118313,0.224486
