Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,0.571661,-3.889733,-0.336904,27,4.73668,0.00000,4.73668,-2.02746066,-0.06873485,-1.13753,NaN,-1.13753,NaN,NaN,0.27991,4.73668,4.73668,0.00000,86.28100054,153.11708802,119.94205,119.94205,NaN,NaN,124.31529,NaN,9.197323,NaN,NaN,4.73668,11.376431,16.541095,12.911402,1.121825
C,-3.478271,-2.815223,-2.090594,28,5.72387,0.00000,5.72387,-1.96568197,-0.15983315,-0.97275,NaN,-0.97275,NaN,NaN,0.13974,5.72387,5.72387,0.00000,96.03015571,153.11708802,114.33090,114.33090,NaN,NaN,73.89075,NaN,6.381100,NaN,NaN,5.72387,11.192623,16.541095,12.562555,1.168172
C,6.911018,-1.17392,1.15176,29,5.77579,0.00000,5.77579,-1.41239019,-0.12414564,-0.80781,NaN,-0.80781,NaN,NaN,0.08632,5.77579,5.77579,0.00000,47.83649489,142.13907678,84.93324,84.93324,NaN,NaN,349.81765,NaN,15.649215,NaN,NaN,5.77579,9.871531,16.435484,12.174388,1.402199
C,8.52604,-2.880058,-0.222409,30,5.63188,0.00000,5.63188,-1.13569729,-0.11546114,-0.73379,NaN,-0.73379,NaN,NaN,0.03973,5.63188,5.63188,0.00000,66.78749093,139.57256654,86.90875,86.90875,NaN,NaN,128.73017,NaN,9.004688,NaN,NaN,5.63188,10.919172,16.037128,11.979964,0.868039
C,4.894068,-5.337114,-1.503725,31,4.71083,0.00000,4.71083,-1.40959953,-0.04649646,-0.83777,NaN,-0.83777,NaN,NaN,0.12081,4.71083,4.71083,0.00000,81.50781733,139.57256654,100.38831,100.38831,NaN,NaN,123.05882,NaN,8.932280,NaN,NaN,4.71083,10.618424,15.977451,11.612280,0.777546
C,7.465539,-4.935241,-1.548746,32,4.69748,0.00000,4.69748,-2.10109728,-0.10312441,-1.18499,NaN,-1.18499,NaN,NaN,0.25854,4.69748,4.69748,0.00000,79.65689606,132.18522545,95.71731,95.71731,NaN,NaN,56.36339,NaN,5.768253,NaN,NaN,4.69748,10.935312,16.037128,11.758409,0.572211
C,-0.481124,-5.809897,1.151928,33,4.68812,0.00000,4.68812,-1.46273887,-0.06228362,-0.87500,NaN,-0.87500,NaN,NaN,0.13144,4.68812,4.68812,0.00000,99.81989902,152.70132142,110.43819,110.43819,NaN,NaN,62.67601,NaN,5.882340,NaN,NaN,4.68812,10.716814,16.424827,11.683870,0.746198
C,-3.065482,-6.070668,1.229777,34,4.67953,0.00000,4.67953,-2.12145285,-0.09769293,-1.20166,NaN,-1.20166,NaN,NaN,0.26373,4.67953,4.67953,0.00000,100.14337212,145.28502797,111.22282,111.22282,NaN,NaN,34.32228,NaN,4.145140,NaN,NaN,4.67953,10.972317,15.978810,11.801989,0.596560
C,-4.608914,-4.596859,-0.374982,35,5.63078,0.00000,5.63078,-1.19167847,-0.14318867,-0.79892,NaN,-0.79892,NaN,NaN,0.04665,5.63078,5.63078,0.00000,94.65442028,149.53204279,108.67668,108.67668,NaN,NaN,65.33487,NaN,5.791146,NaN,NaN,5.63078,11.060938,16.251672,12.121631,0.872861
H,4.024778,-6.959102,-2.401012,36,8.96065,0.00000,8.96065,-1.71012802,-0.00953515,-0.39822,NaN,-0.39822,NaN,NaN,0.12302,8.96065,8.96065,0.00000,94.68610336,155.14127201,124.36709,124.36709,NaN,NaN,209.47047,NaN,12.283555,NaN,NaN,8.96065,11.126710,15.396294,12.919255,0.695062
H,8.706938,-6.223692,-2.551852,37,8.75633,0.00000,8.75633,-1.94937743,-0.00810697,-0.42153,NaN,-0.42153,NaN,NaN,0.19662,8.75633,8.75633,0.00000,95.59371916,143.42186211,114.54393,114.54393,NaN,NaN,146.83233,NaN,9.824388,NaN,NaN,8.75633,11.556746,15.396294,12.838226,0.591646
H,0.769854,-6.967072,2.286155,38,8.99973,0.00000,8.99973,-1.69791446,-0.00688059,-0.40777,NaN,-0.40777,NaN,NaN,0.13254,8.99973,8.99973,0.00000,107.78040240,159.21471695,129.95847,129.95847,NaN,NaN,163.34427,NaN,10.568390,NaN,NaN,8.99973,11.276246,15.435162,12.991748,0.682447
H,-3.94647,-7.429192,2.488184,39,8.73955,0.00000,8.73955,-1.95001716,-0.00583861,-0.43419,NaN,-0.43419,NaN,NaN,0.20224,8.73955,8.73955,0.00000,111.99321131,156.83081692,128.36222,128.36222,NaN,NaN,139.07563,NaN,9.652571,NaN,NaN,8.73955,11.594108,15.435162,12.900034,0.595019
