Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,3.903494,-4.970212,-2.420475,29,4.66472,0.00000,4.66472,-1.89716934,-0.06625342,-0.94457,NaN,-0.94457,NaN,NaN,0.21410,4.66472,4.66472,0.00000,53.98597986,143.31345503,89.30511,89.30511,NaN,NaN,237.17822,NaN,12.962187,NaN,NaN,4.66472,10.043874,16.451943,11.955975,1.233637
C,5.921525,-6.018591,-1.195014,30,4.72424,0.00000,4.72424,-1.73499124,-0.10586867,-1.01805,NaN,-1.01805,NaN,NaN,0.17272,4.72424,4.72424,0.00000,69.85341490,140.03761520,92.77659,92.77659,NaN,NaN,103.13330,NaN,7.782880,NaN,NaN,4.72424,10.771317,15.974421,11.698274,0.691171
C,6.388947,-2.125749,1.281692,31,5.03975,0.00000,5.03975,-1.25177183,-0.10374277,-0.82471,NaN,-0.82471,NaN,NaN,0.05024,5.03975,5.03975,0.00000,85.88922125,142.58909151,102.86116,102.86116,NaN,NaN,118.91257,NaN,9.113487,NaN,NaN,5.03975,11.218404,16.334205,12.274113,0.997968
C,7.209859,-4.654994,0.710788,32,5.63594,0.00000,5.63594,-1.23777474,-0.09844022,-0.84441,NaN,-0.84441,NaN,NaN,0.05903,5.63594,5.63594,0.00000,81.94088020,142.58909151,97.79143,97.79143,NaN,NaN,82.03689,NaN,7.093838,NaN,NaN,5.63594,11.088912,16.228708,12.135754,0.834500
C,5.103185,3.649987,-0.2689,33,4.99151,0.00000,4.99151,-1.26144008,-0.13631374,-0.83762,NaN,-0.83762,NaN,NaN,0.04919,4.99151,4.99151,0.00000,91.38079680,147.59142878,108.14451,108.14451,NaN,NaN,93.46793,NaN,7.769739,NaN,NaN,4.99151,11.234778,16.560342,12.292651,0.947663
C,4.169894,6.137547,0.312878,34,5.67295,0.00000,5.67295,-1.24891122,-0.09755442,-0.85112,NaN,-0.85112,NaN,NaN,0.05812,5.67295,5.67295,0.00000,89.88348520,147.59142878,104.81678,104.81678,NaN,NaN,62.73005,NaN,6.020795,NaN,NaN,5.67295,11.112084,16.171446,12.152510,0.813082
C,1.676835,6.379345,1.250502,35,4.68954,0.00000,4.68954,-1.75960957,-0.11371526,-1.02324,NaN,-1.02324,NaN,NaN,0.18109,4.68954,4.68954,0.00000,86.87128686,150.11447151,103.52702,103.52702,NaN,NaN,67.89601,NaN,5.643642,NaN,NaN,4.68954,10.806999,16.616552,11.751605,0.755852
H,0.917959,8.225515,1.715433,36,8.84397,0.00000,8.84397,-1.65427008,-0.00274454,-0.36570,NaN,-0.36570,NaN,NaN,0.15261,8.84397,8.84397,0.00000,100.88985641,152.24375489,122.31630,122.31630,NaN,NaN,162.47770,NaN,10.355076,NaN,NaN,8.84397,11.430567,15.867682,12.944292,0.695811
H,-1.762317,4.307306,2.174578,37,8.78736,0.00000,8.78736,-1.78966225,-0.00978607,-0.41395,NaN,-0.41395,NaN,NaN,0.16511,8.78736,8.78736,0.00000,65.67955762,150.32338081,116.16837,116.16837,NaN,NaN,232.27762,NaN,12.618395,NaN,NaN,8.78736,10.356047,15.867682,13.172563,0.619615
N,3.168103,-2.550301,-1.853466,38,4.82091,0.00000,4.82091,-1.06246171,-0.05167029,-0.39028,NaN,-0.39028,NaN,NaN,0.04118,4.82091,4.82091,0.00000,56.13161338,144.45138852,98.41369,98.41369,NaN,NaN,277.77165,NaN,13.607322,NaN,NaN,4.82091,10.200519,16.699462,13.910617,1.411866
N,1.112236,1.943311,0.979581,39,4.55628,0.00000,4.55628,-1.13297635,-0.04668899,-0.50811,NaN,-0.50811,NaN,NaN,0.06990,4.55628,4.55628,0.00000,82.60298175,150.11447151,108.62495,108.62495,NaN,NaN,130.92450,NaN,8.451523,NaN,NaN,4.55628,10.787814,16.686872,14.096353,0.967167
H,2.775048,-5.890104,-3.85171,40,8.70429,0.00000,8.70429,-1.85865011,-0.00544566,-0.40187,NaN,-0.40187,NaN,NaN,0.16839,8.70429,8.70429,0.00000,52.08359828,130.31838322,98.20072,98.20072,NaN,NaN,224.67014,NaN,12.138477,NaN,NaN,8.70429,11.263819,15.809631,13.132025,0.597308
H,6.495898,-7.927352,-1.672389,41,8.82157,0.00000,8.82157,-1.60695325,-0.00217617,-0.35791,NaN,-0.35791,NaN,NaN,0.14601,8.82157,8.82157,0.00000,85.54771034,141.15926486,110.85912,110.85912,NaN,NaN,172.54596,NaN,10.736765,NaN,NaN,8.82157,11.466690,15.809631,12.897992,0.687864
C,7.572038,3.381979,-1.291426,42,4.67770,0.00000,4.67770,-1.67478782,-0.05343023,-0.90265,NaN,-0.90265,NaN,NaN,0.15859,4.67770,4.67770,0.00000,78.17567679,130.34421058,95.30547,95.30547,NaN,NaN,76.52020,NaN,6.932821,NaN,NaN,4.67770,10.242799,15.384171,11.236816,0.790232
C,5.754911,8.257279,-0.082985,43,4.72817,0.00000,4.72817,-1.57970420,-0.05625860,-0.86316,NaN,-0.86316,NaN,NaN,0.14979,4.72817,4.72817,0.00000,77.59560834,125.12572779,91.66871,91.66871,NaN,NaN,56.65532,NaN,5.737734,NaN,NaN,4.72817,10.185656,15.384171,11.153674,0.781139
C,8.154593,7.934478,-1.048127,44,4.75065,0.00000,4.75065,-1.53570521,-0.02540269,-0.85735,NaN,-0.85735,NaN,NaN,0.18641,4.75065,4.75065,0.00000,77.59560834,125.12572779,88.98373,88.98373,NaN,NaN,38.37928,NaN,4.297207,NaN,NaN,4.75065,10.356411,15.384171,11.178663,0.622349
H,9.363873,9.563413,-1.355353,45,8.85322,0.00000,8.85322,-1.45877862,-0.00022787,-0.31111,NaN,-0.31111,NaN,NaN,0.11450,8.85322,8.85322,0.00000,87.60826488,131.75384000,104.21086,104.21086,NaN,NaN,127.40518,NaN,9.100394,NaN,NaN,8.85322,10.927412,14.855705,12.326736,0.597914
C,9.054678,5.488558,-1.669692,46,4.74827,0.00000,4.74827,-1.43340099,-0.02540269,-0.81240,NaN,-0.81240,NaN,NaN,0.17065,4.74827,4.74827,0.00000,78.17567679,122.33644033,89.65534,89.65534,NaN,NaN,37.68234,NaN,4.288871,NaN,NaN,4.74827,10.327273,15.342678,11.155307,0.651245
C,7.610356,-0.765243,3.248878,47,4.66980,0.00000,4.66980,-1.66365928,-0.05161145,-0.89487,NaN,-0.89487,NaN,NaN,0.15383,4.66980,4.66980,0.00000,75.11740988,130.85928406,92.79514,92.79514,NaN,NaN,81.20446,NaN,7.233347,NaN,NaN,4.66980,10.224414,15.224417,11.218007,0.761015
C,9.255754,-5.708354,2.076378,48,4.72451,0.00000,4.72451,-1.56178172,-0.04722354,-0.85341,NaN,-0.85341,NaN,NaN,0.14452,4.72451,4.72451,0.00000,72.40761852,121.05102345,86.28763,86.28763,NaN,NaN,57.99639,NaN,5.801240,NaN,NaN,4.72451,10.162448,15.281167,11.128998,0.787104
C,10.424393,-4.329793,3.954382,49,4.76771,0.00000,4.76771,-1.52261829,-0.02563712,-0.85316,NaN,-0.85316,NaN,NaN,0.18242,4.76771,4.76771,0.00000,72.40761852,120.42498007,85.26804,85.26804,NaN,NaN,42.06374,NaN,4.657559,NaN,NaN,4.76771,10.317868,15.245218,11.158038,0.632585
H,11.988417,-5.144946,5.002817,50,8.88481,0.00000,8.88481,-1.42267277,-0.00023591,-0.30826,NaN,-0.30826,NaN,NaN,0.11257,8.88481,8.88481,0.00000,83.20943570,128.77853955,101.04164,101.04164,NaN,NaN,130.88832,NaN,9.223655,NaN,NaN,8.88481,10.983156,14.844309,12.313230,0.607332
C,9.584099,-1.856308,4.549741,51,4.72954,0.00000,4.72954,-1.42662816,-0.02566921,-0.80632,NaN,-0.80632,NaN,NaN,0.16962,4.72954,4.72954,0.00000,75.11740988,120.48064672,87.01447,87.01447,NaN,NaN,37.16264,NaN,4.387818,NaN,NaN,4.72954,10.302316,15.245218,11.126069,0.635663
H,9.867564,-7.614217,1.626988,52,8.89228,0.00000,8.89228,-1.50683077,-0.00115059,-0.34392,NaN,-0.34392,NaN,NaN,0.13037,8.89228,8.89228,0.00000,82.29947462,133.09754909,104.89174,104.89174,NaN,NaN,167.78820,NaN,10.987043,NaN,NaN,8.89228,10.753050,15.395078,12.386256,0.741352
H,10.501903,-0.812656,6.058677,53,8.84635,0.00000,8.84635,-1.36593839,-0.00048861,-0.29779,NaN,-0.29779,NaN,NaN,0.10302,8.84635,8.84635,0.00000,86.16846748,132.86904461,104.60742,104.60742,NaN,NaN,141.33170,NaN,9.745871,NaN,NaN,8.84635,10.850900,14.913175,12.300607,0.603100
H,6.97623,1.120819,3.730941,54,10.11436,0.00000,10.11436,-2.08465999,-0.00601289,-0.52139,NaN,-0.52139,NaN,NaN,0.16170,10.11436,10.11436,0.00000,88.65074581,147.16402072,117.31291,117.31291,NaN,NaN,194.58931,NaN,11.759680,NaN,NaN,10.11436,10.875155,15.615764,12.521475,0.634676
H,8.277163,1.524397,-1.786099,55,10.08140,0.00000,10.08140,-2.14938032,-0.00436295,-0.52186,NaN,-0.52186,NaN,NaN,0.16325,10.08140,10.08140,0.00000,90.17891903,146.02791164,117.27304,117.27304,NaN,NaN,178.98331,NaN,11.305215,NaN,NaN,10.08140,10.924687,15.612265,12.535795,0.627690
H,10.934454,5.274668,-2.462753,56,8.84938,0.00000,8.84938,-1.34615608,-0.00046629,-0.29720,NaN,-0.29720,NaN,NaN,0.10304,8.84938,8.84938,0.00000,88.04293487,133.71018699,105.90994,105.90994,NaN,NaN,134.58666,NaN,9.448546,NaN,NaN,8.84938,10.916399,14.934276,12.324232,0.610341
H,5.040971,10.126252,0.371847,57,8.89489,0.00000,8.89489,-1.53679284,-0.00088743,-0.34802,NaN,-0.34802,NaN,NaN,0.13346,8.89489,8.89489,0.00000,88.21576759,139.27950652,110.99522,110.99522,NaN,NaN,176.66781,NaN,11.401263,NaN,NaN,8.89489,10.771732,15.447217,12.417508,0.745897
