Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
N,3.789857,0.003337,-0.891577,36,5.17627,0.00000,5.17627,-0.94903252,-0.03499051,-0.41081,NaN,-0.41081,NaN,NaN,0.05619,5.17627,5.17627,0.00000,62.08157410,153.74963390,108.84719,108.84719,NaN,NaN,370.77425,NaN,17.129989,NaN,NaN,5.17627,10.344924,16.878450,14.145674,1.293537
N,-1.068701,1.711839,1.93676,37,3.81967,0.00000,3.81967,-1.27826948,-0.04883239,-0.55522,NaN,-0.55522,NaN,NaN,0.09436,3.81967,3.81967,0.00000,91.41699445,159.26304861,120.54371,120.54371,NaN,NaN,127.69049,NaN,8.401762,NaN,NaN,3.81967,13.284527,16.898456,14.711572,0.669647
C,8.852551,6.026061,0.034442,38,4.74658,0.00000,4.74658,-1.62402715,-0.04110507,-0.86830,NaN,-0.86830,NaN,NaN,0.16396,4.74658,4.74658,0.00000,75.53991782,123.74039085,91.90380,91.90380,NaN,NaN,74.06151,NaN,6.800191,NaN,NaN,4.74658,10.255289,15.424764,11.214404,0.821071
C,11.40722,5.640902,-0.314369,39,4.70034,0.00000,4.70034,-1.57686666,-0.01867443,-0.88032,NaN,-0.88032,NaN,NaN,0.19600,4.70034,4.70034,0.00000,75.53991782,118.72657129,86.08223,86.08223,NaN,NaN,31.57192,NaN,4.079650,NaN,NaN,4.70034,10.447232,15.256473,11.234540,0.581029
H,12.722116,7.193783,-0.052296,40,8.84662,0.00000,8.84662,-1.49864948,-0.00009243,-0.31754,NaN,-0.31754,NaN,NaN,0.12108,8.84662,8.84662,0.00000,86.10232561,130.62223175,102.83235,102.83235,NaN,NaN,132.90108,NaN,9.466463,NaN,NaN,8.84662,11.018092,14.915086,12.369075,0.596364
C,12.313684,3.23294,-1.01647,41,4.75387,0.00000,4.75387,-1.31536735,-0.01867443,-0.77446,NaN,-0.77446,NaN,NaN,0.14463,4.75387,4.75387,0.00000,68.32199811,119.76604784,82.27714,82.27714,NaN,NaN,48.03319,NaN,4.919427,NaN,NaN,4.75387,10.384164,15.384373,11.210934,0.656917
H,14.324865,2.938018,-1.291356,42,8.81589,0.00000,8.81589,-1.22481142,-0.00008403,-0.27240,NaN,-0.27240,NaN,NaN,0.08600,8.81589,8.81589,0.00000,78.82538025,125.54418310,97.61020,97.61020,NaN,NaN,134.91434,NaN,9.382241,NaN,NaN,8.81589,10.987467,14.917291,12.334966,0.609100
H,8.170913,7.883155,0.55913,43,8.65960,0.00000,8.65960,-1.58719434,-0.00024177,-0.36639,NaN,-0.36639,NaN,NaN,0.14544,8.65960,8.65960,0.00000,88.86306291,145.37602406,115.27270,115.27270,NaN,NaN,200.09376,NaN,12.021919,NaN,NaN,8.65960,10.833406,15.104217,12.459548,0.569267
C,-5.583081,5.259595,-3.469855,44,4.70837,0.00000,4.70837,-1.72488851,-0.06395451,-0.92676,NaN,-0.92676,NaN,NaN,0.18459,4.70837,4.70837,0.00000,91.90902673,132.84975091,106.06539,106.06539,NaN,NaN,56.01367,NaN,5.750992,NaN,NaN,4.70837,10.378534,15.488830,11.330006,0.776025
C,-8.131531,5.569701,-3.012896,45,4.73832,0.00000,4.73832,-1.73838957,-0.02343381,-0.96442,NaN,-0.96442,NaN,NaN,0.23616,4.73832,4.73832,0.00000,91.90902673,130.63929081,101.07079,101.07079,NaN,NaN,27.97622,NaN,3.914739,NaN,NaN,4.73832,10.576690,15.409054,11.381540,0.581609
H,-9.342628,6.354911,-4.470589,46,8.82142,0.00000,8.82142,-1.63605916,-0.00067671,-0.34898,NaN,-0.34898,NaN,NaN,0.14605,8.82142,8.82142,0.00000,100.83802077,144.56078989,117.21342,117.21342,NaN,NaN,125.97646,NaN,9.187791,NaN,NaN,8.82142,11.175229,15.038385,12.498117,0.600143
C,-9.174184,4.85663,-0.66308,47,4.69502,0.00000,4.69502,-1.40320354,-0.01980848,-0.82698,NaN,-0.82698,NaN,NaN,0.16445,4.69502,4.69502,0.00000,83.70710681,131.42788734,96.78201,96.78201,NaN,NaN,46.06190,NaN,4.855096,NaN,NaN,4.69502,10.492219,15.488830,11.329424,0.650323
H,-4.800847,5.810112,-5.279169,48,8.72901,0.00000,8.72901,-1.66603326,-0.00112951,-0.39039,NaN,-0.39039,NaN,NaN,0.16378,8.72901,8.72901,0.00000,103.55579935,158.01651215,128.59461,128.59461,NaN,NaN,182.60320,NaN,11.449988,NaN,NaN,8.72901,10.959967,15.211407,12.595004,0.583947
H,-11.186264,5.074334,-0.330795,49,8.81014,0.00000,8.81014,-1.30076651,-0.00083076,-0.29889,NaN,-0.29889,NaN,NaN,0.09978,8.81014,8.81014,0.00000,93.59793235,139.28925274,111.80356,111.80356,NaN,NaN,130.58872,NaN,9.232564,NaN,NaN,8.81014,11.039419,15.072812,12.448599,0.608284
C,-4.411668,1.740213,5.301997,50,1.26816,0.00000,1.26816,-2.08977354,-0.00173071,-0.60101,NaN,-0.60101,NaN,NaN,0.26290,1.26816,1.26816,0.00000,91.20595479,146.60394035,123.22473,123.22473,NaN,NaN,126.44757,NaN,9.514273,NaN,NaN,1.26816,14.886386,17.457299,16.631845,0.237768
C,7.209611,-3.076867,-2.153978,51,1.34769,0.00000,1.34769,-1.69387823,-0.00085610,-0.58631,NaN,-0.58631,NaN,NaN,0.17811,1.34769,1.34769,0.00000,91.78105697,142.70980608,120.59607,120.59607,NaN,NaN,179.85794,NaN,11.954909,NaN,NaN,1.34769,14.218833,17.379418,16.411680,0.417399
