Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,1.092152,3.258544,0.322896,27,4.92479,0.00000,4.92479,-1.76096281,-0.08910511,-0.97736,NaN,-0.97736,NaN,NaN,0.19191,4.92479,4.92479,0.00000,100.63312440,165.50645165,126.91622,126.91622,NaN,NaN,103.13207,NaN,8.209001,NaN,NaN,4.92479,11.429680,17.055038,12.897169,1.163740
C,-2.836139,2.754212,2.489179,28,5.39106,0.00000,5.39106,-2.32854835,-0.09773042,-1.29099,NaN,-1.29099,NaN,NaN,0.38828,5.39106,5.39106,0.00000,105.67510642,166.24295500,124.34497,124.34497,NaN,NaN,85.60871,NaN,6.374069,NaN,NaN,5.39106,12.029501,17.112640,13.442352,1.095872
C,6.419275,-0.864724,-1.655398,29,5.66810,0.00000,5.66810,-2.45452436,-0.10040337,-1.23339,NaN,-1.23339,NaN,NaN,0.39213,5.66810,5.66810,0.00000,57.26756226,160.10683731,105.92200,105.92200,NaN,NaN,307.29559,NaN,14.831841,NaN,NaN,5.66810,9.954820,17.169488,13.201051,1.334738
C,8.590277,0.64959,-1.228972,30,5.70667,0.00000,5.70667,-1.50774201,-0.10653198,-0.93501,NaN,-0.93501,NaN,NaN,0.07819,5.70667,5.70667,0.00000,84.30592718,157.86466062,104.51623,104.51623,NaN,NaN,124.68199,NaN,8.632105,NaN,NaN,5.70667,11.436384,16.695283,12.550606,0.949344
C,5.743917,3.909927,0.395797,31,4.67628,0.00000,4.67628,-1.98889242,-0.15689546,-1.14753,NaN,-1.14753,NaN,NaN,0.22673,4.67628,4.67628,0.00000,97.67797871,158.28330471,118.74931,118.74931,NaN,NaN,117.03943,NaN,8.896340,NaN,NaN,4.67628,11.301776,17.000668,12.214158,0.766943
C,8.231237,3.110459,-0.13648,32,5.61853,0.00000,5.61853,-1.28517313,-0.10653198,-0.84592,NaN,-0.84592,NaN,NaN,0.04779,5.61853,5.61853,0.00000,93.64481216,157.80073388,110.56980,110.56980,NaN,NaN,82.44583,NaN,7.052268,NaN,NaN,5.61853,11.362948,17.000668,12.450197,0.863115
C,0.238181,5.457024,-0.774856,33,4.68196,0.00000,4.68196,-2.02210735,-0.14373451,-1.16790,NaN,-1.16790,NaN,NaN,0.23693,4.68196,4.68196,0.00000,110.53541692,165.50645165,126.92062,126.92062,NaN,NaN,62.57363,NaN,5.826128,NaN,NaN,4.68196,11.357611,16.917342,12.257040,0.754408
C,-2.218113,6.385889,-0.309639,34,5.66138,0.00000,5.66138,-1.37173170,-0.16199838,-0.83216,NaN,-0.83216,NaN,NaN,0.04362,5.66138,5.66138,0.00000,107.58908469,162.95770626,122.02525,122.02525,NaN,NaN,57.76413,NaN,5.478523,NaN,NaN,5.66138,11.377288,16.658561,12.449213,0.853233
C,-3.810729,5.007874,1.402128,35,5.34357,0.00000,5.34357,-1.49724760,-0.15825621,-0.94076,NaN,-0.94076,NaN,NaN,0.07932,5.34357,5.34357,0.00000,101.69264751,162.95770626,120.84199,120.84199,NaN,NaN,84.47877,NaN,6.939118,NaN,NaN,5.34357,11.449336,16.658561,12.618636,0.963834
H,5.413003,5.77029,1.18788,36,8.97148,0.00000,8.97148,-1.82717530,-0.01242492,-0.43231,NaN,-0.43231,NaN,NaN,0.16317,8.97148,8.97148,0.00000,115.46187872,173.17407728,142.63221,142.63221,NaN,NaN,189.58578,NaN,11.279026,NaN,NaN,8.97148,11.924517,15.770810,13.376177,0.624919
H,1.492721,6.467367,-2.042002,37,8.97987,0.00000,8.97987,-1.85172947,-0.00852152,-0.43519,NaN,-0.43519,NaN,NaN,0.16739,8.97987,8.97987,0.00000,124.25799843,176.48497069,146.95210,146.95210,NaN,NaN,155.91690,NaN,10.048631,NaN,NaN,8.97987,11.948790,15.806672,13.403306,0.610620
N,4.086916,-0.02032,-1.034546,38,4.65691,0.00000,4.65691,-0.96715906,-0.07601148,-0.44639,NaN,-0.44639,NaN,NaN,0.05185,4.65691,4.65691,0.00000,61.98790127,160.76384966,111.22007,111.22007,NaN,NaN,308.30560,NaN,13.990390,NaN,NaN,4.65691,10.141000,17.290945,14.360260,1.437437
N,-0.480958,1.918372,1.927182,39,4.61386,0.00000,4.61386,-1.28456359,-0.07911456,-0.48349,NaN,-0.48349,NaN,NaN,0.05405,4.61386,4.61386,0.00000,84.90788810,166.24295500,119.91760,119.91760,NaN,NaN,166.70024,NaN,9.426864,NaN,NaN,4.61386,12.947744,17.185350,14.748776,0.580342
