Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-3.547864,2.862151,-0.82543,27,4.10624,0.00000,4.10624,-1.95180449,-0.05936641,-1.04078,NaN,-1.04078,NaN,NaN,0.24001,4.10624,4.10624,0.00000,79.54576745,149.54570405,115.47434,115.47434,NaN,NaN,221.79450,NaN,12.943725,NaN,NaN,4.10624,11.498160,16.350942,13.057090,1.348954
C,-6.459781,-0.282276,0.693099,28,5.78950,0.00000,5.78950,-2.42703423,-0.00826771,-1.19626,NaN,-1.19626,NaN,NaN,0.40610,5.78950,5.78950,0.00000,60.97726266,148.78735898,104.62688,104.62688,NaN,NaN,301.65503,NaN,14.843237,NaN,NaN,5.78950,9.933076,17.112903,12.955347,2.042759
C,3.378197,4.108871,-0.849857,29,5.78061,0.00000,5.78061,-2.44066224,-0.02460506,-1.19982,NaN,-1.19982,NaN,NaN,0.39670,5.78061,5.78061,0.00000,54.31576035,150.23567622,105.05924,105.05924,NaN,NaN,386.73190,NaN,16.757143,NaN,NaN,5.78061,9.561807,17.109720,12.901548,2.247380
C,3.63119,6.484276,0.33314,30,5.19991,0.00000,5.19991,-2.11909145,-0.02588810,-1.14282,NaN,-1.14282,NaN,NaN,0.25292,5.19991,5.19991,0.00000,78.80502010,136.46837431,101.65577,101.65577,NaN,NaN,79.56103,NaN,7.273526,NaN,NaN,5.19991,11.404302,16.716507,12.512367,0.938462
C,-1.037855,6.715412,0.460224,31,5.01842,0.00000,5.01842,-1.65029201,-0.05078183,-1.01534,NaN,-1.01534,NaN,NaN,0.14047,5.01842,5.01842,0.00000,92.23738389,148.74861299,113.95426,113.95426,NaN,NaN,133.54004,NaN,9.401019,NaN,NaN,5.01842,11.400543,16.227925,12.567939,0.857775
C,1.354703,7.732088,0.88178,32,4.58817,0.00000,4.58817,-2.04255288,-0.02588810,-1.16618,NaN,-1.16618,NaN,NaN,0.28918,4.58817,4.58817,0.00000,88.15113888,148.74861299,104.86120,104.86120,NaN,NaN,81.93927,NaN,7.216964,NaN,NaN,4.58817,11.001483,16.227925,11.887792,0.673453
C,-5.212039,3.526475,-2.757534,33,5.13066,0.00000,5.13066,-1.57925191,-0.05641830,-0.98401,NaN,-0.98401,NaN,NaN,0.12400,5.13066,5.13066,0.00000,93.81093567,148.28930459,114.54030,114.54030,NaN,NaN,113.63796,NaN,8.458106,NaN,NaN,5.13066,11.410802,16.323865,12.557859,0.828638
C,-7.351371,2.019641,-3.062398,34,4.61018,0.00000,4.61018,-1.94393535,-0.01824849,-1.12108,NaN,-1.12108,NaN,NaN,0.25534,4.61018,4.61018,0.00000,89.36091500,148.28930459,104.99158,104.99158,NaN,NaN,72.31614,NaN,6.511725,NaN,NaN,4.61018,10.979843,16.323865,11.859445,0.692746
C,-8.026003,0.031521,-1.44079,35,5.24917,0.00000,5.24917,-2.05647288,-0.01824849,-1.10689,NaN,-1.10689,NaN,NaN,0.24831,5.24917,5.24917,0.00000,80.43394303,133.78750763,101.47899,101.47899,NaN,NaN,64.48321,NaN,6.235236,NaN,NaN,5.24917,11.395540,16.604650,12.524008,0.968222
H,1.418083,9.606224,1.695113,36,8.08608,0.00000,8.08608,-1.95471025,-0.02685184,-0.50275,NaN,-0.50275,NaN,NaN,0.21104,8.08608,8.08608,0.00000,94.35293653,150.10111991,121.69136,121.69136,NaN,NaN,159.24118,NaN,10.445276,NaN,NaN,8.08608,11.609252,15.411194,12.924338,0.584896
H,-8.531441,2.428353,-4.679856,37,8.07514,0.00000,8.07514,-1.84983735,-0.02912214,-0.46314,NaN,-0.46314,NaN,NaN,0.17971,8.07514,8.07514,0.00000,92.80405882,150.30770811,121.98044,121.98044,NaN,NaN,157.91091,NaN,10.482560,NaN,NaN,8.07514,11.556560,15.386687,12.918525,0.608177
C,-10.252522,-1.707154,-2.242561,38,0.59915,0.00000,0.59915,-1.13996116,-0.00869334,-0.22815,NaN,-0.22815,NaN,NaN,0.05279,0.59915,0.59915,0.00000,85.03798573,120.48880319,101.31634,101.31634,NaN,NaN,63.99854,NaN,6.957438,NaN,NaN,0.59915,13.666652,15.602959,14.281675,0.135257
C,-7.150161,-1.672786,3.167468,39,1.29428,0.00000,1.29428,-1.97778708,-0.00162098,-0.49401,NaN,-0.49401,NaN,NaN,0.25922,1.29428,1.29428,0.00000,88.11946251,136.94255216,121.96469,121.96469,NaN,NaN,119.39686,NaN,9.814414,NaN,NaN,1.29428,13.803916,17.390381,16.339874,0.422961
N,1.045625,2.982564,-0.884736,40,4.31447,0.00000,4.31447,-1.21891061,-0.02460506,-0.49021,NaN,-0.49021,NaN,NaN,0.07028,4.31447,4.31447,0.00000,62.16306182,150.23567622,107.77906,107.77906,NaN,NaN,250.02590,NaN,12.746126,NaN,NaN,4.31447,10.069992,16.561230,14.154439,1.342704
N,-4.176924,0.94159,0.755133,41,4.50401,0.00000,4.50401,-1.15098003,-0.00826771,-0.46146,NaN,-0.46146,NaN,NaN,0.06314,4.50401,4.50401,0.00000,64.78159853,149.78505815,106.72774,106.72774,NaN,NaN,220.79945,NaN,11.781034,NaN,NaN,4.50401,10.257926,16.650001,14.152340,1.316945
C,5.422369,2.750901,-2.440026,42,1.38121,0.00000,1.38121,-2.05010937,-0.00608239,-0.47086,NaN,-0.47086,NaN,NaN,0.24904,1.38121,1.38121,0.00000,97.95869857,140.56057843,125.76615,125.76615,NaN,NaN,93.99652,NaN,8.680410,NaN,NaN,1.38121,14.341133,17.402745,16.387011,0.358558
C,6.131874,7.737455,1.227243,43,0.58402,0.00000,0.58402,-1.24311633,-0.01117741,-0.25471,NaN,-0.25471,NaN,NaN,0.06203,0.58402,0.58402,0.00000,86.23511317,121.06114981,102.17265,102.17265,NaN,NaN,69.65009,NaN,7.270098,NaN,NaN,0.58402,13.591711,15.418853,14.260743,0.134350
C,8.217731,5.792213,1.878161,44,0.29294,0.00000,0.29294,-0.67435372,-0.01034200,-0.14588,NaN,-0.14588,NaN,NaN,0.01774,0.29294,0.29294,0.00000,64.74631458,120.08589361,93.07943,93.07943,NaN,NaN,290.76039,NaN,16.095104,NaN,NaN,0.29294,12.426367,15.229787,13.617092,0.432909
C,7.065686,9.68992,-0.734395,45,0.25371,0.00000,0.25371,-0.93365484,-0.00668524,-0.20108,NaN,-0.20108,NaN,NaN,0.05447,0.25371,0.25371,0.00000,71.70239684,101.11783139,85.75973,85.75973,NaN,NaN,94.87050,NaN,9.013710,NaN,NaN,0.25371,12.459566,13.586718,13.079414,0.105000
C,5.609497,9.189664,3.733041,46,0.08831,0.00000,0.08831,-0.04814321,-0.00574425,-0.02646,NaN,-0.02646,NaN,NaN,0.00017,0.08831,0.08831,0.00000,74.50438776,86.78684732,79.56279,79.56279,NaN,NaN,17.73933,NaN,3.668409,NaN,NaN,0.08831,12.557891,13.657362,13.093701,0.193349
H,9.706977,6.776955,2.921891,47,7.71009,0.00000,7.71009,-0.02945768,-0.00020958,-0.01591,NaN,-0.01591,NaN,NaN,0.00007,7.71009,7.71009,0.00000,56.79564394,99.81841012,77.20227,77.20227,NaN,NaN,130.57096,NaN,9.788832,NaN,NaN,7.71009,10.520235,14.344798,11.445825,0.537526
H,7.465246,4.292356,3.08902,48,8.39536,0.00000,8.39536,-1.05935681,-0.00054449,-0.06422,NaN,-0.06422,NaN,NaN,0.01350,8.39536,8.39536,0.00000,56.79564394,113.33500850,74.20082,74.20082,NaN,NaN,97.76526,NaN,8.264736,NaN,NaN,8.39536,10.496165,14.718748,11.544719,0.735252
H,9.101975,4.945674,0.228158,49,9.05548,0.00000,9.05548,-0.20772062,-0.00051491,-0.01877,NaN,-0.01877,NaN,NaN,0.00084,9.05548,9.05548,0.00000,57.27944329,130.47002919,80.55559,80.55559,NaN,NaN,191.17575,NaN,11.470195,NaN,NaN,9.05548,10.661615,16.426811,12.170225,1.411190
