Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,1.106866,10.35753,-3.1257,37,8.74941,0.00000,8.74941,-1.92577875,-0.00684702,-0.40665,NaN,-0.40665,NaN,NaN,0.18489,8.74941,8.74941,0.00000,94.35801618,143.62118699,114.68663,114.68663,NaN,NaN,149.59146,NaN,9.864051,NaN,NaN,8.74941,11.508933,15.391983,12.838741,0.606014
H,3.530313,6.376866,4.926911,38,8.97461,0.00000,8.97461,-1.63794709,-0.00749576,-0.39998,NaN,-0.39998,NaN,NaN,0.12793,8.97461,8.97461,0.00000,101.58130896,156.40733108,126.27759,126.27759,NaN,NaN,179.92859,NaN,11.198515,NaN,NaN,8.97461,11.248889,15.460401,12.970845,0.671246
H,6.379475,3.788117,7.68733,39,8.78052,0.00000,8.78052,-1.97525174,-0.00747758,-0.43439,NaN,-0.43439,NaN,NaN,0.20120,8.78052,8.78052,0.00000,105.23443176,150.18474194,121.64280,121.64280,NaN,NaN,137.16606,NaN,9.503403,NaN,NaN,8.78052,11.605458,15.448730,12.897520,0.603206
C,8.550274,-0.598312,6.390047,40,4.68121,0.00000,4.68121,-1.29900684,-0.04871767,-0.75512,NaN,-0.75512,NaN,NaN,0.08946,4.68121,4.68121,0.00000,66.93652188,108.69498131,81.99448,81.99448,NaN,NaN,58.54368,NaN,5.917360,NaN,NaN,4.68121,10.060447,15.057027,11.047103,0.743970
C,7.841112,-1.899432,1.184698,41,5.31791,0.00000,5.31791,-1.30574486,-0.04304398,-0.69297,NaN,-0.69297,NaN,NaN,0.07801,5.31791,5.31791,0.00000,58.67300307,108.13532865,73.54474,73.54474,NaN,NaN,66.58095,NaN,6.598917,NaN,NaN,5.31791,10.316454,15.569289,11.492640,0.667305
N,-0.596732,4.062399,0.092187,42,4.68541,0.00000,4.68541,-0.99824453,-0.05194874,-0.40008,NaN,-0.40008,NaN,NaN,0.04397,4.68541,4.68541,0.00000,51.29424524,144.17281390,100.38075,100.38075,NaN,NaN,331.25479,NaN,15.463510,NaN,NaN,4.68541,9.906673,16.444296,13.763837,1.414471
N,4.586139,1.484017,1.030485,43,4.85640,0.00000,4.85640,-0.93350041,-0.05425208,-0.41121,NaN,-0.41121,NaN,NaN,0.03597,4.85640,4.85640,0.00000,72.54869705,144.99858072,102.10266,102.10266,NaN,NaN,141.36032,NaN,8.707905,NaN,NaN,4.85640,10.764648,16.640646,13.878968,1.060130
C,-5.144955,4.62518,-0.922591,44,5.35674,0.00000,5.35674,-1.23462209,-0.04440275,-0.67541,NaN,-0.67541,NaN,NaN,0.07418,5.35674,5.35674,0.00000,58.62948917,116.22405092,75.93937,75.93937,NaN,NaN,109.99209,NaN,8.520748,NaN,NaN,5.35674,10.286686,15.768272,11.489876,0.695080
C,-3.686181,8.914849,-3.878196,45,4.73255,0.00000,4.73255,-1.23161227,-0.02943131,-0.73155,NaN,-0.73155,NaN,NaN,0.08087,4.73255,4.73255,0.00000,60.19659784,107.33928609,77.56285,77.56285,NaN,NaN,72.85591,NaN,6.833036,NaN,NaN,4.73255,10.044213,15.178710,11.042552,0.771457
C,-6.1107,7.986512,-4.011567,46,4.70260,0.00000,4.70260,-1.11011580,-0.01966741,-0.66644,NaN,-0.66644,NaN,NaN,0.08637,4.70260,4.70260,0.00000,60.19659784,104.23990162,73.04664,73.04664,NaN,NaN,41.03447,NaN,4.840313,NaN,NaN,4.70260,10.163066,15.296601,10.986361,0.580110
