Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,5.591127,2.672456,-0.679139,44,3.15864,0.00000,3.15864,-1.11460741,-0.00456543,-0.47693,NaN,-0.47693,NaN,NaN,0.07650,3.15864,3.15864,0.00000,41.19217850,104.98183797,70.18124,70.18124,NaN,NaN,267.28640,NaN,13.996860,NaN,NaN,3.15864,10.141243,14.766403,11.540493,1.282926
C,6.246201,8.459684,1.179319,45,0.56628,0.00000,0.56628,-0.85627285,-0.03063534,-0.30061,NaN,-0.30061,NaN,NaN,0.02058,0.56628,0.56628,0.00000,87.75768543,101.35541827,96.46245,96.46245,NaN,NaN,5.64926,NaN,1.940210,NaN,NaN,0.56628,13.175550,14.098294,13.701612,0.010888
C,8.700843,7.219432,0.224214,46,0.13903,0.00000,0.13903,-0.65534570,-0.00188086,-0.19488,NaN,-0.19488,NaN,NaN,0.04743,0.13903,0.13903,0.00000,65.85240808,103.63831304,83.60130,83.60130,NaN,NaN,159.79006,NaN,11.013072,NaN,NaN,0.13903,12.313356,14.358660,13.150520,0.277290
C,5.934184,10.943943,-0.357402,47,0.19428,0.00000,0.19428,-0.68970182,-0.00059494,-0.13659,NaN,-0.13659,NaN,NaN,0.03377,0.19428,0.19428,0.00000,73.54488927,102.22697331,86.36799,86.36799,NaN,NaN,79.69509,NaN,7.449744,NaN,NaN,0.19428,12.427067,13.553479,13.091403,0.132675
C,6.607943,9.101745,4.010709,48,0.19569,0.00000,0.19569,-0.66708653,-0.00061129,-0.10679,NaN,-0.10679,NaN,NaN,0.02407,0.19569,0.19569,0.00000,70.18800807,96.21686924,82.44788,82.44788,NaN,NaN,55.64677,NaN,6.076323,NaN,NaN,0.19569,12.406860,13.543300,13.059248,0.135968
H,8.543714,6.589603,-1.736749,49,9.09798,0.00000,9.09798,-0.88956479,-0.00046850,-0.12324,NaN,-0.12324,NaN,NaN,0.02867,9.09798,9.09798,0.00000,59.45902230,103.96402191,78.63118,78.63118,NaN,NaN,137.34910,NaN,10.211158,NaN,NaN,9.09798,9.994543,14.319083,11.330323,0.639808
H,10.192296,8.651622,0.330577,50,7.73964,0.00000,7.73964,-0.04405684,-0.00104935,-0.01061,NaN,-0.01061,NaN,NaN,0.00004,7.73964,7.73964,0.00000,59.30696655,98.59454456,76.95249,76.95249,NaN,NaN,117.03418,NaN,9.255306,NaN,NaN,7.73964,10.365526,14.214695,11.314089,0.553150
H,9.277718,5.620542,1.387656,51,8.91990,0.00000,8.91990,-1.03908439,-0.00046850,-0.16805,NaN,-0.16805,NaN,NaN,0.05161,8.91990,8.91990,0.00000,59.30696655,102.75881618,77.01008,77.01008,NaN,NaN,117.70453,NaN,9.329158,NaN,NaN,8.91990,10.075130,14.306665,11.332690,0.581590
H,7.66529,12.058928,-0.152922,52,7.78291,0.00000,7.78291,-0.07855806,-0.00009590,-0.03890,NaN,-0.03890,NaN,NaN,0.00056,7.78291,7.78291,0.00000,64.42123366,102.81403530,81.13227,81.13227,NaN,NaN,98.76016,NaN,8.306053,NaN,NaN,7.78291,10.529720,14.214695,11.445224,0.507607
H,5.656846,10.522347,-2.366207,53,8.33908,0.00000,8.33908,-1.06174356,-0.00053096,-0.04149,NaN,-0.04149,NaN,NaN,0.01055,8.33908,8.33908,0.00000,64.42123366,108.21682620,85.83877,85.83877,NaN,NaN,121.75919,NaN,9.344412,NaN,NaN,8.33908,10.502358,13.827142,11.495384,0.601077
