Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,4.30154,-0.947703,0.297774,27,4.16339,0.00000,4.16339,-2.27715505,-0.17244134,-1.25318,NaN,-1.25318,NaN,NaN,0.30351,4.16339,4.16339,0.00000,82.53694063,150.59250325,113.45680,113.45680,NaN,NaN,207.60755,NaN,12.802065,NaN,NaN,4.16339,11.664710,16.903399,13.106111,1.155849
C,3.782595,-5.201348,-1.167186,28,6.34334,0.00000,6.34334,-1.65280048,-0.06681578,-0.77927,NaN,-0.77927,NaN,NaN,0.15786,6.34334,6.34334,0.00000,74.89946500,149.94313137,98.02915,98.02915,NaN,NaN,181.73418,NaN,11.165445,NaN,NaN,6.34334,11.344783,16.771307,12.826624,0.992033
C,0.653717,5.055365,0.693979,29,6.41368,0.00000,6.41368,-1.64340938,-0.06549151,-0.77135,NaN,-0.77135,NaN,NaN,0.15872,6.41368,6.41368,0.00000,57.91742728,150.53244296,98.00623,98.00623,NaN,NaN,228.85583,NaN,12.811237,NaN,NaN,6.41368,9.966918,16.769461,12.744890,1.046087
C,2.371971,6.854815,-0.032798,30,4.70763,0.00000,4.70763,-1.82195433,-0.19322679,-1.05471,NaN,-1.05471,NaN,NaN,0.18903,4.70763,4.70763,0.00000,76.17484599,150.53244296,98.75381,98.75381,NaN,NaN,119.07204,NaN,8.332265,NaN,NaN,4.70763,10.891771,16.610415,11.894832,0.798188
C,5.466469,3.523428,-0.928077,31,5.07556,0.00000,5.07556,-1.30064898,-0.17764838,-0.85353,NaN,-0.85353,NaN,NaN,0.04860,5.07556,5.07556,0.00000,87.21069352,149.41900168,105.10233,105.10233,NaN,NaN,140.15814,NaN,10.158804,NaN,NaN,5.07556,11.305103,16.422166,12.368814,0.932787
C,4.788009,6.155212,-0.916317,32,5.65530,0.00000,5.65530,-1.26443186,-0.11916607,-0.87400,NaN,-0.87400,NaN,NaN,0.05843,5.65530,5.65530,0.00000,85.27036002,149.41900168,101.75428,101.75428,NaN,NaN,92.37439,NaN,7.758561,NaN,NaN,5.65530,11.205763,16.610415,12.262604,0.827709
C,6.177095,-1.71943,2.036875,33,5.19665,0.00000,5.19665,-1.30021813,-0.13179809,-0.84961,NaN,-0.84961,NaN,NaN,0.04868,5.19665,5.19665,0.00000,88.18891237,147.94542452,105.62109,105.62109,NaN,NaN,122.13841,NaN,9.275571,NaN,NaN,5.19665,11.297591,16.342503,12.363534,0.957126
C,6.868922,-4.347011,2.094058,34,5.65932,0.00000,5.65932,-1.26517983,-0.14796052,-0.86925,NaN,-0.86925,NaN,NaN,0.05794,5.65932,5.65932,0.00000,85.87829345,147.94542452,101.59203,101.59203,NaN,NaN,80.97770,NaN,7.142175,NaN,NaN,5.65932,11.133531,16.342503,12.253355,0.816442
C,5.656179,-6.03046,0.419912,35,4.63545,0.00000,4.63545,-1.84233251,-0.19359309,-1.06198,NaN,-1.06198,NaN,NaN,0.19358,4.63545,4.63545,0.00000,76.90002006,149.94313137,98.02609,98.02609,NaN,NaN,102.95068,NaN,7.573301,NaN,NaN,4.63545,10.903701,16.642976,11.880370,0.749549
C,7.891738,2.792148,-1.824646,36,4.72898,0.00000,4.72898,-1.72163875,-0.04639209,-0.91878,NaN,-0.91878,NaN,NaN,0.16705,4.72898,4.72898,0.00000,76.07839588,130.11861467,94.36232,94.36232,NaN,NaN,89.94525,NaN,7.640572,NaN,NaN,4.72898,10.297685,15.459861,11.305491,0.825309
